Date,^KLSE,1015.KL,1023.KL,1066.KL,1082.KL,1155.KL,1171.KL,1295.KL,1562.KL,1619.KL,1651.KL,1818.KL,1961.KL,2054.KL,2445.KL,2488.KL,2836.KL,2852.KL,3034.KL,3182.KL,3336.KL,3395.KL,3417.KL,3476.KL,3794.KL,3816.KL,3859.KL,4065.KL,4162.KL,4197.KL,4383.KL,4502.KL,4588.KL,4634.KL,4677.KL,4715.KL,4863.KL,5012.KL,5014.KL,5031.KL,5053.KL,5071.KL,5077.KL,5085.KL,5090.KL,5099.KL,5139.KL,5141.KL,5148.KL,5168.KL,5180.KL,5186.KL,5200.KL,5209.KL,5210.KL,5211.KL,5212.KL,5216.KL,5218.KL,5222.KL,5225.KL,5227.KL,5238.KL,5243.KL,5246.KL,5249.KL,5258.KL,5274.KL,5347.KL,5398.KL,5401.KL,5657.KL,5681.KL,5819.KL,5878.KL,6012.KL,6033.KL,6399.KL,6742.KL,6888.KL,6947.KL,7084.KL,7106.KL,7113.KL,7153.KL,7277.KL,7293.KL,8583.KL,8664.KL,9059.KL,9679.KL
25/3/2021,-0.004364089775561131,0.0,-0.00888886408564904,0.007532892907662347,0.015081268653192703,-0.0012135943097287827,0.007518764998786898,-0.002392319423979994,0.0,0.02604174954915006,0.0,-0.008958610560547475,-0.020930245548630433,0.01694931628557672,-0.010362678996576502,0.0,-0.008417728570708882,-0.013274390467407082,-0.010727095423194943,-0.005780376722193448,0.0,0.06896555362663603,0.10377360567817862,0.0,-0.0038023678960190654,0.014598405477406207,0.0,-0.0127796351589049,-0.00748505478514605,0.016877607220560975,-0.007092208456798366,0.12295079791901098,0.0247678690687525,-0.00558658671077672,0.0073529159816578815,-0.0032361524062717306,0.009819985003806098,0.0034965772671964324,0.025356552843949887,0.0014472876828008907,0.010000016359899444,0.0,-0.009345896742068538,-0.09090911074380126,0.027027126528361478,0.009009000787274069,0.00486219324262982,-0.0067114026477910205,-0.01111110029629614,-0.0031056509511939723,0.0,-0.0370370897119332,0.0,0.02281357516696292,0.0,0.018518527344077107,0.007246337583350471,-0.0280375469394315,0.0,0.02941166741918866,0.013108588281365519,0.011627913003807278,0.0,-0.02857140048979534,0.00932407955269543,0.02941172500686573,0.007025855485429444,0.017094026450838795,-0.005545325501624898,0.0,0.0,0.024390219750148434,-0.007905179386087258,-0.007438994925681008,0.009803801716517402,-0.004347601656682798,0.002564000425199442,0.0,0.0,-0.005464464325257934,0.002732207216739946,0.003289506357992078,0.007159724313647642,-0.003906294007322786,0.011594123880096285,-0.015723218952380158,0.013133232743384182,0.0,0.048543721180208,-0.009174340792195257,-0.017241354019505994
26/3/2021,0.0018785222291797243,0.0067114419000617875,-0.004484234924380326,0.001869288709817285,0.0045714124954812085,0.002430137680050626,0.007462655049204736,0.004796172851055047,0.0,-0.015228411266932418,0.020618548768457368,0.011299432446829849,-0.0023753182046477583,-0.05000006256328815,0.006980851112208031,0.007575670885445751,0.0084891882532101,0.03139011697145855,0.001204884664344208,0.01550386036219753,-0.00581396766485609,-0.016129016024974074,0.0,-0.010869544889128835,0.0496183662811045,-0.007194105851386801,0.0,-0.0010787468451204374,0.0,-0.0041493969954743415,-0.007142867159674049,-0.04379573852195451,-0.0030212395481519216,-0.005617973122080455,0.014598580121954807,0.029220746486005256,0.004862285550880419,0.0,0.00463681777028313,0.008670408534803054,0.009900875010535604,0.012499987312500238,0.009434066553939413,0.019999979999999917,0.02631571937277677,0.01785712581313792,-0.003225804982133207,0.006756749917075089,0.011235943996970033,-0.00934586038664953,0.007874038908469272,0.07692309822485277,0.01136367097495472,-0.018587302912650983,0.04651158296376501,0.030303044063558993,0.0,0.009615519748354728,0.0,-0.007142833616523125,0.0,0.005747092783603414,0.0,0.029411734948097124,0.039260851665172236,-0.0071428261898273115,0.023255705278686145,0.008403407105109784,0.0037174000856250444,-0.03513521266188202,0.005649713058188954,0.023809576984128666,-0.008964140707530932,0.005353376638778995,0.009708737825733005,0.0,0.011508912623825696,0.07608692470871792,0.013986051335095118,0.010988977807665057,0.029972728959723804,-0.00491796257583732,-0.01421813723607357,0.009803841015721515,-0.008595890044447607,-0.012779587515094337,-0.014814816233377881,0.012269987815200611,-0.009259242899807951,0.018518577323745067,0.03508777443663624
29/3/2021,0.002187500000000009,-0.006666698738811094,0.0,0.0,0.027303771181567127,0.015757669146664766,0.0,0.009546559259395515,0.014150737849486728,0.005154655191366153,-0.030303080294500795,0.005586590916743184,0.007142921325000939,-0.01754381040066444,0.0017330704185176682,0.01503761736084952,0.013468042347380083,-0.017391233662409245,0.001203252143683775,-0.013358658729452633,-0.017543902677450207,0.09836065675893568,0.03418810379136783,-0.0027471971093161462,-0.04363632218181823,0.0,0.0,0.008639400756123239,-0.007541422671519027,0.008333372461602817,-0.007194253251906146,-0.04580146936338336,-0.018181774751960145,0.011299424986434214,-0.007194219849752992,-0.009463685645359377,0.0016128392587284601,-0.003484393814992992,0.01538460076923065,0.024355189641254382,-0.009803808725715069,0.006172834552659712,0.07476628047864797,-0.01960782391387883,0.05128199828687463,-0.008771922037550062,-0.004854324975261504,-0.013422805295582152,-0.01111110029629614,-0.01572298634996272,0.031249991026099044,-0.04285710216326455,0.016853840558729294,0.0,-0.0444444034074063,0.0,0.0143885024247985,0.08571421375386912,-0.03333339866666407,0.0,-0.012938976564795368,0.0,0.04999995200000007,0.0,-0.05111110246837669,0.007194213204318345,-0.009090797440374221,-0.006666620775539589,0.011111190581603037,0.011204549939649144,-0.01123594512056536,0.0,0.013065244727066938,0.0010649322918718784,0.0,0.015283765932479376,0.029077204584763594,0.01010098657867764,0.013793050754438596,0.04619561367008984,-0.002645404035587662,0.004942268467198696,-0.009615145652409507,-0.019417412275752666,-0.008670502059826668,0.016181254892843944,0.013157827338467598,-0.006060591896206113,0.009345777725859206,0.0,0.025422810978434462
30/3/2021,0.005300904271905216,0.0067114419000617875,0.004504433864027879,0.003731214667957783,-0.021041009890048423,0.0023866387048741,0.0,0.011820266003429225,-0.013953288521481033,0.010256378638481944,-0.010416597759495994,0.004444466392883761,0.0,0.0,0.007785455383650497,-0.0037037093758033324,0.009966735707468422,-0.00442476045863871,0.008413553982365318,-0.007736983207099035,0.01190471056720277,0.17910448229004206,-0.008264454285909717,0.0,-0.007604645677973476,0.0014491732877621732,0.004524841930676926,0.0010707679466808173,0.010638251902119089,0.012396646291234381,0.007246385584965376,-0.007999940226941948,0.009259236573678553,0.00558658671077672,0.0,-0.0031847007781503622,-0.009661773245026595,0.01779372775518384,-0.03484848822887976,0.005594511698683524,0.009900875010535604,-0.012269927637472255,-0.0521738636975414,-0.01999998000000003,-0.02439018182631003,-0.053097294925209315,0.0,0.0,-0.01123594399696981,-0.0031951315409080028,-0.01515146236327658,0.0,-0.011049688119798784,0.0,0.0,0.0,0.007092160371769962,-0.03508757317303446,0.03448282853745743,-0.007194221509920773,0.024528254114186687,0.0,-0.09523806530612122,-0.02857140048979534,-0.023419142689934724,-0.014285652379654512,-0.025229458112769443,0.0,-0.01140683821814159,-0.016620530283356194,-0.017045437596849067,-0.02325586468361185,0.003968373922032864,0.0,0.0,0.0,0.0036854502101260067,0.0,-0.01360539090712276,-0.015584433084869342,-0.013262636545440909,-0.008196683560304674,-0.04126230220502991,-0.05346537123216377,-0.03498551498491298,0.012738811191125965,-0.007421061238967797,0.024390185250527274,0.009259242899807951,-0.03636374881079696,-0.04132153169593966
31/3/2021,-0.026985111662531036,-0.023333284763371598,-0.026905754086607114,-0.0018586723299616192,-0.014705831886888454,-0.01785723693772534,-0.022222127445996054,-0.01869156967140262,0.0071593147294193304,-0.025380789388534164,-0.03157893268668377,-0.009955772603642887,-0.009456171654859014,-0.03571440461199704,-0.015450620649584024,-0.01486991133323512,-0.01891439539927864,-0.031111091429142368,-0.004767658225974136,-0.019493180609713723,-0.005882207718106325,0.15189873501041506,0.0,-0.008264564654348772,-0.003831413947240958,-0.013024645369016263,-0.009009029683073377,-0.010695378423210111,-0.015037563682593347,-0.02040815490749892,-0.021582671951099974,0.0,-0.0030580465746637975,-0.016666651555555245,-0.021739144074056527,-0.019169414412498198,-0.003251984260439822,-0.003496549445199615,-0.018838286993338227,-0.005563387263553321,-0.029411685858114156,-0.018633522819335835,-0.04587162425721536,0.0,0.0,-0.08411217628613721,-0.0016260556924754255,-0.006802714155380252,-0.011363627324380121,-0.04594012632788613,0.015384560959631921,-0.029850806705277955,0.005586609307478341,0.015151506406228421,-0.023255860086532465,0.0,-0.014084521081220713,0.0,-0.03333339866666407,-0.021739060143854516,-0.020257815582553573,-0.00571425244461532,-0.052631592243767455,0.0,0.007194237437785134,0.03623181311115986,-0.004705885103926,-0.005033666472474829,-0.02692303021014497,0.008450685799392232,0.0,0.0,-0.009881474232608989,-0.0053191015471287795,-0.009615384577773778,-0.027957113853380622,-0.02080783943346276,-0.04000004247187894,0.006896615905730874,-0.036939270151801096,-0.0215053837051421,0.0016528689019683629,-0.03544318680865588,-0.0543932072931298,-0.015105595468995703,-0.022012658990486322,0.007476545138294988,0.005952443513554506,-0.03669729322289439,-0.00943399277770629,-0.00862156892928756
1/4/2021,0.007331845712464036,0.023890734064504704,0.004608222629218339,0.0,0.010332914868956378,0.0,0.01515144851115191,0.004761795066844821,0.014218488994031775,0.010416763809972807,0.05434779923591093,-0.005586706413283182,0.004773132645457201,0.037037164905098896,0.0017435600568456167,0.011320772381462563,0.005867451578860816,0.027522933965159035,-0.0011975487344311198,0.03379709405464504,0.017751441335241314,-0.043956066875980526,0.01666664933333406,0.011111158534177434,0.003846150140532467,0.010263955929801671,0.00909093014257456,0.0032432378004516593,0.01374042156743105,0.0,0.0,0.02419346550744561,0.012269858343288087,0.005649713058188954,0.022222236474421786,0.009772031324357666,-0.017944632807241456,0.0,0.020800018240000107,0.012587412444529544,0.010101026793081891,0.0,0.009615375351331057,0.04081628488130029,-0.025000012887533285,0.040816286963765824,0.0,0.02054792412041828,0.022988484951776966,0.010078394986145378,0.015151557882514988,0.046153895550297586,0.0055555021918958225,0.0,0.023809572165534476,-0.005882428563991793,-0.007142818270979956,0.018181850328534477,0.03448282853745743,0.014814670505035377,-0.00375936353813755,0.005747092783603414,0.11111114074074147,0.0,0.0,0.02097909926220165,-0.007092294129454002,0.005059132457908122,0.013833967375300071,0.016759809316042817,-0.02890177538841876,0.07142857857142881,-0.001996117918603879,-0.00641713883729389,0.0,-0.0022122195949899615,-0.009999917127831548,0.03125006963892374,-0.013698755249312189,0.005479435879456984,0.01098901483309822,0.013201291224251399,0.03674556679703311,0.026548538942956945,-0.012269941348137192,-0.006430769561777128,-0.001855265215135793,0.041420093984607886,0.04761908044701313,0.009523840621344037,0.008696546807031247
2/4/2021,0.0028481012658228,-0.006666698738811094,0.011467828330486984,0.0018621334258348554,-0.006818158267618446,0.0,-0.007462655049204958,0.004739406704750593,-0.004673245345910293,0.005154655191366153,-0.020618546607053756,-0.0011234559088774132,0.0023752585949137206,0.0,0.0008703496337303385,-0.0037312526855814987,0.0016666596629493213,0.0044642670835748355,-0.0059952866127650495,0.0038461740040238723,-0.011628014501410266,0.03448272627824034,-0.016393425853265753,-0.008241725938185507,-0.003831413947240958,-0.01306245299104758,0.0,-0.003232753213031625,-0.00903609436107966,-0.0041666862308012975,0.007352951097181704,-0.007873957079010618,0.015151528846892637,0.016853915995454827,0.0,0.0032257937896247313,0.0066445026356452,0.024561425270424708,0.0,0.0,0.019999900282517746,-0.00632910742669468,0.009523800435373486,-0.01960782391387883,0.0,-0.019607824875047752,-0.006514734749623274,0.006711403329934251,0.0,-0.0044345721457441645,0.04477615289391834,-0.014705867495674818,-0.005524809102815387,0.0037312929365722614,0.011627895159545876,0.0,0.0,0.05357119566539725,-0.03333339866666407,0.0,-0.0018868655234757226,0.0,0.0,0.0,0.011904669678085122,0.013698570498055673,-0.014285662608735539,0.0,0.0,-0.01648354819150144,0.0059524466128138,0.11111114074074147,-0.0020000107086302066,-0.002152791579297042,0.009708737825733005,-0.0022174592573526164,-0.005050494789392457,0.0,0.0,0.008174395865558681,-0.01630442172503399,-0.011400567783849791,0.0,0.02370695542373258,0.006211049277541347,0.006472392023392892,-0.007434945099060397,-0.022727291246030235,0.0,0.018867984595068776,-0.00862156892928756
5/4/2021,-0.0009466708740927254,0.05369137431906634,-0.013605346590074285,0.0018587687470446035,-0.0011441608782569723,0.010909243168168103,0.0,-0.004717050683116342,0.0,0.0,0.052631553742170656,-0.004499459794749638,-0.0023696301106267414,-0.017857200433593512,-0.00608688974759386,-0.0037454205060519774,-0.0016638865303852945,-0.008888961534283535,-0.003618770540019911,0.0,0.04117657614381942,-0.022222200592592056,0.0,0.008310216464775033,0.030769294201185904,0.007353099382504613,0.0,0.0032432378004516593,0.016717299078949477,0.004184120146604187,0.007299187691027331,0.04761907943196997,-0.01791047822083547,-0.0055248565306307285,0.021739055090908677,0.006430924229141377,0.0033003633586670134,-0.006849306812135025,-0.007837020236141079,-0.008287292724777795,0.0,0.006369420171203899,-0.00943395334638597,0.03999996000000006,0.05128199828687463,-0.014999985999999965,0.0,-0.0066666606812387785,0.04494384565080223,-0.003340759605429122,0.049999959472554645,-0.007462680407663291,0.0,0.0,-0.011494241326463261,0.035502976805593445,0.007194205171121348,0.05932215088410575,0.0,0.0,0.007561457501782165,0.0,-0.10000002399999997,0.029411734948097124,0.011764855083327141,-0.027026991946385803,-0.028985462946997664,-0.02181211494484825,-0.0038986995501485433,0.022346435523588504,-0.00591722464899469,0.120000004,-0.0010019594508805518,0.006472413083904893,0.009615384577773556,0.006666826291328309,0.006345148618632779,0.0,0.013889017500707812,0.013513572580136746,0.011049797653675641,0.006589770948600915,-0.03037980089767367,-0.01473690588747667,-0.015431950708120423,-0.01607711909251308,0.0018727274803442828,0.005813940035039877,0.04545446569073097,-0.02777786504305868,0.0
6/4/2021,-0.004737839545167377,0.0,-0.011494190740149901,-0.005565767729726168,0.0022909429638275913,-0.003597194063600817,0.0,-0.004739227835118931,-0.009389793215335951,0.0,-0.009999994192524841,-0.004519796314536584,-0.011876472302596919,0.0,-0.006998997314347166,0.0037595014197620014,-0.0033334040589632075,0.013452970450108293,0.008474607891128416,-0.0038314376282202467,0.005649577461579014,-0.07954544808884301,0.00833332466666703,0.008241793102202966,0.011194018750000367,0.0014598256963638256,0.0,0.007543303697787662,0.02690575768923953,0.0,0.0,0.0,0.012158125334046366,0.005555550148147903,0.04255322132542405,-0.0063898317056058085,0.0016447533099153144,-9.870168138359503e-08,0.022116882729997345,-0.0013925464177002578,-0.019607747291914612,0.00632910869251746,0.0,0.0,0.0,0.015228411966296651,0.011475525447673496,-0.0067114026477910205,-0.021505356804255138,0.02122910771508013,-0.006802740758820702,-0.022556457934307272,0.01666671748341697,0.003717518237958295,0.0,-0.028571371772522558,0.014285728728660185,0.0,0.0,-0.014598400018855373,-0.005628465583061959,0.0,0.11111114074074147,0.0,-0.023255868968024007,-0.006944497966881458,-0.007462658974327296,0.0,-0.0058707887637955425,-0.016393473614899734,0.023809572165534476,-0.07142861045918347,-0.007021150527749764,-0.0010717807596705153,0.0,-0.008830120881206382,-0.01387142587557344,0.0,0.00684919855699806,-0.016000016706330444,-0.008196689849058747,-0.008183347047368006,0.028720673070769198,0.01923077933498707,0.03134783487633319,0.0032679633194234725,0.0018692273089637723,0.0,0.0434783968302519,0.009523840621344037,0.0
7/4/2021,0.013011742304030571,0.0031846513512181485,0.011627843389970804,0.0074626228895868785,0.011428643369824298,0.020457113587450726,-0.007518763356501479,0.004761795066844821,0.014218488994031775,-0.015384725736164673,-0.010101006293358528,0.004540317625406631,0.028846231848391746,0.01818187787099501,0.004405161035658134,0.011235874654372147,0.0,-0.013274390467407082,0.014405754909186275,0.011538522012071839,0.005618068553730593,0.11111107873799742,-0.008264454285909717,-0.019073649405634607,0.0,0.010204032279786501,0.0,-0.001069622629054523,-0.002911062606125392,0.008333372461602817,0.0,-0.007575885540844984,-0.009009060788591872,-0.02209942722749547,0.013605479171995505,0.009646345732051032,0.004926076279438751,0.0,0.003091187271893281,0.004184099707974509,0.010000016359899444,-0.0062893030101658365,0.02857151559184068,-0.01923075073964442,-0.04878043985385627,0.02999997100000007,-0.003241488624755373,0.0,-0.010989065620092497,0.012034915552775471,-0.013698582194933695,-0.007692300284023457,0.010928924793656813,0.0,0.0,0.005882355411854112,0.007042215847606004,0.0,0.0,0.059259157147731,0.01886792977985574,0.00571439861099865,-0.05000001200000004,-0.02857140048979534,0.03571425115307503,0.03496505343048639,-0.012531302836507052,0.0,0.009842531084645723,0.0,0.0,0.0,0.005050683374952625,0.0010729307061578819,0.0,0.024498798475424577,0.021739135765639128,0.01010098657867764,-0.006802606156725677,0.029810241296852835,0.03305786169658975,0.014851512449216564,0.022842735669599268,0.029350028887846324,0.021276580928063282,0.0032573974155740704,-0.011194075104085321,0.005780406302856811,0.0,-0.00943399277770629,-0.008694747454721985
8/4/2021,-0.0006265664160400863,-0.0063491603120806595,-0.018390869723090675,-0.0018518840967223227,-0.020339021522852163,-0.023584816893094773,0.0,-0.0023695244827436346,-0.01401915775380369,0.010416763809972807,0.01020407774689791,-0.005649716100852742,-0.023364518194567196,-0.025622610298775883,-0.00789472499882593,-0.01111103248607781,-0.0016722338941996817,0.0,-0.02366866696278913,-0.01330795946451968,-0.011173136153588725,0.0,0.00833332466666703,0.0027778574724977023,0.0036900335275935614,-0.00432892053455014,-0.004504459961368723,-0.009636062744922569,0.0014597808164105164,-0.008264501294109605,0.007246385584965376,0.007633717712485888,0.015151528846892637,-0.00564971192824526,-0.04026848198780997,-0.012738883559901382,-0.00980393911410049,-0.014035008391336978,-0.001540793891038783,-0.01388899145521394,-0.01980201227310885,0.025316430972601278,0.027777750771605936,0.0,0.0,-0.019417457828258544,0.008130035284277914,-0.033783832682404036,-0.01111110029629614,0.09621643205766706,-0.027777768255085933,-0.03875965385493563,0.010810774650539923,0.0,-0.011627895159545987,0.0,0.0,-0.04799989559400086,-0.03448272508917849,-0.034965011277234614,-0.01851852357737127,-0.005681929799245977,0.052631592243767455,0.05882355813148732,-0.02298856219124379,-0.02027018287012694,-0.005076210055003028,-0.0017152752160578544,-0.011695900049251695,-0.005555589207281941,0.0,-0.01923075073964442,0.004020021364583348,-0.0010717807596705153,0.0,0.02391317912714208,-0.005006310788919777,-0.010152242672229916,0.0,0.0,0.0,0.0,0.20843664378476312,0.09979648066227842,0.08928587175367486,-0.006493563819544357,0.0,0.0344826760239505,0.0,0.0,-0.008772824298773685
9/4/2021,0.010658307210031248,-0.009584710202935054,0.004683887614873594,0.0018553199342028481,-0.0023067971848120816,0.0012077982997473757,0.007575723428212555,-0.0023753317591331813,0.0,-0.005154718309815842,-0.030303080294500795,0.009090836349419318,0.004784612048927439,0.037037155182458426,-0.0017684029733779916,-0.007490744296157925,-0.0008373484850823232,-0.017937146521350034,-0.004848441678142801,0.007707073379414675,0.005649577461579014,-0.01111110029629614,0.008264454285909828,0.01108037910561821,0.055147005662035564,0.011593977447730053,0.004524841930676926,0.0021621585336344396,0.0043731919986276235,0.0,-0.007194253251906146,0.007575700451011302,-0.005970110725790789,0.0,0.0,0.0,0.004950544952140534,-0.00355862359000203,0.010802495647338262,-0.014084612293987053,0.0,-0.012345666636183528,0.05405400292184148,0.019607823913879052,0.0,0.009900981286148358,0.04516134119043835,0.0,0.011235943996970033,-0.024654827505362964,-0.014285755042128256,0.016129015998959773,-0.005347609438558165,0.007407307088212134,-0.011764764373700665,-0.023391967475616227,0.006993236127349922,0.0,0.0,0.021739152637253678,0.0,0.017142902888654055,-0.05000001200000004,0.0,-0.011764615812942525,-0.02068973016098996,0.012755142198730418,-0.005154666966997623,0.009861743339739215,-0.008379870149717195,-0.017441842739318814,0.019607823913879052,-0.013013032748787512,-0.0064377955008949606,0.0,0.01910830826832899,0.012578687310441206,0.005128149886008959,-0.013698755249312189,0.08157905986972969,0.18933322300619704,0.0,-0.0616014222465604,-0.031481475630186884,-0.08196734582624376,0.0032679633194234725,0.0,-0.01666662866842783,-0.016666736552896855,-0.009523724282587076,0.008850467898610104
12/4/2021,-0.0052729528535979675,0.009677465909173177,-0.009323923336432283,-0.009259325027785925,0.009248522614235144,0.0036186902407961963,0.0,0.0023809873941085247,-0.004739222431612511,0.01036279076849711,-0.010416597759495994,-0.005630629620021588,-0.004761828546688052,-0.03571439557143152,-0.0035429830239491755,0.007547279033529808,-0.004191181555874501,0.0,0.006090094888235864,-0.013384296347525804,0.044943860545722636,-0.03370783423810064,0.0327868533458755,-0.0027398045675590676,0.06271779552258838,-0.004297911518031272,0.0,0.005393840494452462,0.014513680684081764,0.0,0.0,-0.022556405868754625,-0.009009060788591872,0.005681812532282837,0.027972017885622202,-0.00645158791877154,-0.01149428660458296,0.0142856310259305,0.013740407996272186,-0.0014284631968705108,-0.015151473864186249,0.012499987312500238,0.08547010734166194,-0.01923075073964442,0.0,-0.024509780848711693,0.0,-0.006993000268079808,-0.01111110029629614,-0.019211316161604763,0.0,-0.03174600183925402,0.0,0.0,0.0,0.017964230513267454,-0.006944670407364573,-0.016806852439159026,0.0,-0.021276617012416343,0.015094289224258928,0.0,0.0,0.0,-0.011904669678085233,0.0,-0.007556646661798783,-0.0017270402622342473,0.0,0.014084522829696411,0.023668615755751743,-0.01923075073964442,0.0010142547290592496,-0.009719263051884863,0.0,-0.0020834880468156847,-0.012422429454694517,0.06122444508499347,0.013889017500707812,-0.04379572410356025,-0.033632328455536875,-0.011382186889906554,0.002187937687688324,0.0038240417361581347,0.023809616749193685,0.0065147159375480435,0.0018867695070139412,0.0,-0.02542378653274413,0.01923071291145728,-0.017543940973533845
13/4/2021,-0.003741814780168329,-0.028754053861168916,-0.004706049248347388,-0.009345667480638253,-0.00916377126842749,0.0,-0.015037626892409506,0.004750603669971154,0.0,-0.0051282209804667245,-0.01052637783839816,-0.00679499251978366,-0.011961709481364435,0.018518521863599702,0.0,-0.007490744296157925,0.0033669043807642574,-0.00456619106857914,-0.01331711855473916,-0.005813887330306744,0.016129073944958883,-0.06976744305029747,0.0,0.008241793102202966,-0.01639342714324077,-0.011510715985388775,-0.009009029683073377,-0.006437862535928929,0.0014306959195538038,0.0,-0.007246295619237841,-0.03076919048478599,0.0,-0.028248560771170106,-0.027210874808787477,-0.012987043698053813,0.0016612286843185053,-0.01408442611129257,-0.01807227220206098,0.0014305066229343133,0.0,0.0,-0.03149603199206341,-0.03921564782775777,0.0,-0.010050242160551504,-0.0077161592809116275,0.0070422467011488354,-0.022471890241130832,-0.024742398450621206,0.0,-0.024590138779898463,-0.00537629264960815,0.011029454154716012,-0.011904750368480488,0.0,-0.006992969844544894,0.00854691965699872,0.0,-0.007246446651939409,0.0018587188024228318,-0.011235888531688998,0.0,0.0,-0.004819374118904762,-0.02112675433634681,0.0,-0.0034602261630812814,-0.003906215411316083,0.0,0.05202313928296931,0.0784314172241456,-0.00303958019732109,-0.0065429963199872265,-0.019047618973823233,-0.016701335959914188,-0.002515623435761505,-0.01923069256858556,-0.020548043714757935,-0.015267192682188013,0.004640431560301028,-0.00328942682999922,-0.02620079262022168,-0.03238094778108458,-0.011627909879369902,-0.009708784486493593,-0.00188321631190147,0.0,0.0,0.0,0.0
14/4/2021,0.0003129890453834605,0.023026268553968388,0.011820389269004972,-0.0037736505844399026,-0.005780326411780723,-0.0012017922881069065,0.0,-0.0070922429935109665,-0.00476167194969257,-0.005154718309815842,0.03191494769198355,-0.00798170730109582,0.009685255671495918,0.0,0.003555580384893231,0.0,0.0033556907881484577,0.0,0.02208584627914867,-0.007797214304168354,0.026455020685481223,0.03749996443750048,-0.015873000125976255,0.0,0.039999962,0.004366876003420783,0.0,0.003239841773303498,-0.018571489159792787,-0.0041666862308012975,-0.014598559698808966,0.0,0.009090961816220933,0.023255791481882504,0.02097903488217967,-0.003289460791947585,-0.008291956484003382,0.0,-0.0015337042989478356,-0.0014284631968705108,0.0,0.0,0.048780439857228464,0.020408142440650145,-0.02564095908894326,0.005076137998917929,-0.012441594500545938,0.013986085827918826,0.022988484951776966,0.0010570032934045237,-0.007246304869949705,0.03361341180707744,0.0,0.0,0.036144615154594995,0.014836767152687669,0.0,-0.008474488881395348,0.0,-0.007299153033693329,0.0018553597315176251,-0.011363714262615732,-0.052631592243767455,-0.027777832253084278,0.009685241391012234,0.021582727314222616,-0.012690394691693863,-0.0017361203614548737,-0.00392143388221966,-0.0027777944594535864,-0.005494565777078297,-0.054545511537188895,-0.001016214946702454,-0.01207472913953933,0.009708737825733005,-0.0021230858956323706,0.0012610155213104157,-0.019607957456082792,0.013986051335095118,0.0,-0.009237762793871895,0.0,0.03139019837632939,0.009842631138741176,0.032353011786695696,0.009803969109691835,-0.003773630993349042,-0.005649703209360646,-0.04347818789094682,-0.00943399277770629,0.017857227111936602
15/4/2021,0.0046933667083854935,-0.01607709394914625,0.004673003514221952,0.001893874136447371,-0.017441912908786272,-0.0012033047242121508,-0.0229008634257426,0.00714290219153213,0.0,-0.025906691416522687,-0.01030933706493009,-0.011494250076254375,-0.009592351296696666,-0.018181821406365817,-0.007971644729423466,-0.003773493347932644,-0.015050275080715436,-0.03669732021024119,0.00480181714613237,-0.037328186035572086,-0.005154652118755876,-0.048192726230221195,-0.008064507999479664,0.0,0.009615451953898013,-0.004347889309927688,0.0,0.004305590809766668,0.002911295377716616,-0.020920493307455823,0.007407417475636668,-0.007936546099082564,-0.006079047483110056,-0.017045437596849067,0.006849291478594921,-0.033003254617589683,-0.018394750555861705,0.0035713326185058403,-0.012288847647596635,-0.027181685098454977,-0.02051292203789612,-0.012345666636183528,-0.03100772339402591,-0.01999998000000003,-0.026315883807004004,-0.04040406221814086,-0.007873971350360276,-0.020689717925339468,-0.01123594399696981,0.05596621161307014,0.0,-0.03252029378015786,0.0,-0.010909132379271158,-0.011627895159545987,-0.02923985567935805,-0.007042215847606004,-0.03418820210126283,0.0,-0.007352917051968388,-0.009259350978234271,-0.017241277735720262,0.0,0.028571486204082674,-0.004796077260582621,-0.02112675433634681,0.005141391114604987,-0.001739225420847701,-0.003936972343694278,-0.002785532384251943,-0.02209942722749547,-0.07692306065088705,0.02644968314853169,-0.0033332383135242782,0.0,-0.017021467451694194,-0.0012594273638566467,-0.019999921040122937,-0.0068966143969224625,-0.005167943621960269,-0.006993038022211073,0.004950504093980346,0.10869558608348551,0.06042876720296664,0.08262095614533438,0.0032362350385051197,0.001894008390247448,-0.005681804926576661,-0.01818178664187642,0.0,-0.017543940973533845
